"timestamp","ip","asn","geo","url","type","http_agent","tor","src_port","p0f_genre","p0f_detail","hostname","dst_port","http_host","http_referer","http_referer_ip","http_referer_asn","http_referer_geo","dst_ip","dst_asn","dst_geo","naics","sic","http_referer_naics","http_referer_sic","sector","ssl_cipher","application","version"
"2020-08-01 01:54:54","42.113.164.85",18403,"VN","/locator.php","necurs",,,53283,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:54:55","42.118.140.233",18403,"VN","/locator.php","necurs",,,55455,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:54:57","113.185.45.133",45899,"VN","/locator.php","necurs",,,16732,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:55:01","14.234.80.129",45899,"VN","/locator.php","necurs",,,49383,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:55:08","42.114.19.254",18403,"VN",,"necurs",,,21425,,,,,,,,,,"52.163.120.236",8075,"SG",517311,,,,"Communications",,,
"2020-08-01 01:55:20","42.114.250.34",18403,"VN",,"necurs",,,41110,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 01:55:21","58.186.122.150",18403,"VN",,"necurs",,,39526,,,,,,,,,,"191.232.191.70",8075,"BR",517311,,,,"Communications",,,
"2020-08-01 01:55:32","125.234.78.103",7552,"VN","/locator.php","necurs",,,57186,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",0,,,,"Communications",,,
"2020-08-01 01:55:32","14.242.204.10",45899,"VN",,"necurs",,,12433,,,,,,,,,,"104.215.27.167",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 01:55:37","116.100.130.2",24086,"VN","/news/index.php","necurs",,,49292,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 01:55:39","171.250.10.212",7552,"VN","/locator.php","necurs",,,49284,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 01:55:42","123.20.188.219",45899,"VN","/locator.php","necurs",,,49489,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:55:46","113.190.104.169",45899,"VN",,"necurs",,,7786,,,,,,,,,,"23.101.65.123",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 01:55:52","27.78.175.67",7552,"VN",,"necurs",,,10320,,,,,,,,,,"104.41.30.184",8075,"BR",517312,,,,"Communications",,,
"2020-08-01 01:55:52","113.172.72.135",45899,"VN",,"necurs",,,5658,,,,,,,,,,"13.95.10.204",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 01:55:55","222.252.144.231",45899,"VN",,"necurs",,,22639,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 01:55:58","42.117.38.171",18403,"VN",,"necurs",,,17385,,,,,,,,,,"23.101.64.170",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 01:56:00","115.79.198.66",7552,"VN",,"necurs",,,34136,,,,,,,,,,"104.211.67.128",8075,"IN",517312,,,,"Communications",,,
"2020-08-01 01:56:08","118.71.91.40",18403,"VN",,"necurs",,,7721,,,,,,,,,,"13.71.116.199",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 01:56:08","1.55.250.162",18403,"VN",,"necurs",,,42188,,,,,,,,,,"23.101.65.123",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 01:56:13","1.53.157.217",18403,"VN",,"necurs",,,12129,,,,,,,,,,"52.168.92.246",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:56:18","183.80.155.82",18403,"VN",,"necurs",,,23142,,,,,,,,,,"52.169.6.59",8075,"IE",517311,,,,"Communications",,,
"2020-08-01 01:56:21","113.167.52.69",45899,"VN",,"necurs",,,6012,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 01:56:22","1.55.219.71",18403,"VN","/locator.php","necurs",,,1169,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:56:24","116.104.213.32",7552,"VN",,"necurs",,,9762,,,,,,,,,,"52.169.6.59",8075,"IE",517312,,,,"Communications",,,
"2020-08-01 01:56:36","14.241.226.202",45899,"VN",,"necurs",,,30884,,,,,,,,,,"52.168.92.246",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:56:37","14.248.187.193",45899,"VN",,"necurs",,,6036,,,,,,,,,,"13.95.10.204",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 01:56:42","123.16.161.21",45899,"VN",,"necurs",,,27841,,,,,,,,,,"23.101.65.123",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 01:56:42","115.76.132.172",7552,"VN",,"necurs",,,23813,,,,,,,,,,"52.231.26.111",8075,"KR",517312,,,,"Communications",,,
"2020-08-01 01:56:46","42.119.193.120",18403,"VN","/locator.php","necurs",,,47373,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:56:47","115.73.139.125",7552,"VN",,"necurs",,,21747,,,,,,,,,,"104.211.186.240",8075,"IN",517312,,,,"Communications",,,
"2020-08-01 01:56:51","14.179.1.156",45899,"VN",,"necurs",,,4270,,,,,,,,,,"52.231.26.111",8075,"KR",517311,,,,"Communications",,,
"2020-08-01 01:56:54","14.251.171.127",45899,"VN","/news/index.php","necurs",,,51652,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:56:55","115.79.121.164",7552,"VN",,"necurs",,,27159,,,,,,,,,,"104.211.67.128",8075,"IN",517312,,,,"Communications",,,
"2020-08-01 01:56:56","14.250.200.156",45899,"VN",,"necurs",,,1277,,,,,,,,,,"104.41.30.184",8075,"BR",517311,,,,"Communications",,,
"2020-08-01 01:57:01","14.161.210.182",45899,"VN",,"necurs",,,14637,,,,,,,,,,"13.79.237.73",8075,"IE",517311,,,,"Communications",,,
"2020-08-01 01:57:01","42.113.205.185",18403,"VN",,"necurs",,,10814,,,,,,,,,,"104.41.30.184",8075,"BR",517311,,,,"Communications",,,
"2020-08-01 01:57:22","14.232.214.250",45899,"VN","/locator.php","necurs",,,49469,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:57:26","113.180.181.10",45899,"VN","/locator.php","necurs",,,50358,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:57:34","171.249.194.29",7552,"VN","/locator.php","necurs",,,52855,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 01:57:35","14.239.136.234",45899,"VN",,"necurs",,,23406,,,,,,,,,,"104.45.227.140",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:57:36","1.53.39.58",18403,"VN","/locator.php","necurs",,,43928,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:57:44","113.189.228.52",45899,"VN",,"necurs",,,16164,,,,,,,,,,"52.168.92.246",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:57:52","116.102.66.8",24086,"VN","/news/soap.php","necurs",,,49593,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 01:57:52","171.233.23.55",7552,"VN",,"necurs",,,20574,,,,,,,,,,"104.211.67.128",8075,"IN",517312,,,,"Communications",,,
"2020-08-01 01:57:53","123.21.191.222",45899,"VN","/locator.php","necurs",,,49401,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:58:01","113.185.45.252",45899,"VN","/locator.php","necurs",,,15763,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:58:02","14.161.30.154",45899,"VN",,"necurs",,,8623,,,,,,,,,,"40.86.181.111",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:58:03","14.162.145.76",45899,"VN","/news/stream.php","necurs",,,56382,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:58:15","123.19.34.156",45899,"VN","/bla28/gate1.php","andromeda-b66","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)",,1041,,,,80,"and28.aviationdreamflightering1.com",,,,,"104.42.225.122",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:58:21","117.5.136.118",7552,"VN",,"necurs",,,39003,,,,,,,,,,"104.215.27.167",8075,"JP",517312,,,,"Communications",,,
"2020-08-01 01:58:21","171.232.157.6",7552,"VN","/locator.php","necurs",,,49451,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 01:58:23","116.96.78.53",7552,"VN","/locator.php","necurs",,,61100,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 01:58:26","27.74.140.225",7552,"VN",,"necurs",,,26447,,,,,,,,,,"52.174.192.241",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 01:58:27","123.20.117.37",45899,"VN","/news/index.php","necurs",,,50176,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:58:27","14.165.6.122",45899,"VN",,"necurs",,,14840,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 01:58:35","14.235.154.44",45899,"VN","/locator.php","necurs",,,50224,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:58:39","14.170.28.21",45899,"VN","/news/stream.php","necurs",,,58724,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:58:41","14.167.199.71",45899,"VN",,"necurs",,,17616,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 01:58:42","116.96.107.181",7552,"VN","/locator.php","necurs",,,52659,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 01:58:42","118.70.180.61",18403,"VN",,"necurs",,,18575,,,,,,,,,,"52.175.157.221",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 01:58:49","171.245.112.140",7552,"VN","/locator.php","necurs",,,49318,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 01:58:49","59.153.240.153",131429,"VN",,"necurs",,,17200,,,,,,,,,,"104.211.67.128",8075,"IN",0,,,,"Communications",,,
"2020-08-01 01:58:57","42.115.76.203",131178,"VN","/locator.php","necurs",,,49310,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:58:58","42.112.227.107",18403,"VN","/locator.php","necurs",,,3124,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:59:06","171.236.64.80",7552,"VN",,"necurs",,,50178,,,,,,,,,,"13.79.237.73",8075,"IE",517312,,,,"Communications",,,
"2020-08-01 01:59:13","14.182.114.243",45899,"VN",,"necurs",,,15848,,,,,,,,,,"191.232.191.70",8075,"BR",517311,,,,"Communications",,,
"2020-08-01 01:59:13","59.153.234.103",131429,"VN",,"necurs",,,2722,,,,,,,,,,"104.215.27.167",8075,"JP",0,,,,"Communications",,,
"2020-08-01 01:59:25","171.249.162.203",7552,"VN",,"necurs",,,30958,,,,,,,,,,"52.168.92.246",8075,"US",517312,,,,"Communications",,,
"2020-08-01 01:59:28","113.169.82.183",45899,"VN",,"necurs",,,1193,,,,,,,,,,"104.41.30.184",8075,"BR",517311,,,,"Communications",,,
"2020-08-01 01:59:29","117.6.128.57",7552,"VN",,"necurs",,,58706,,,,,,,,,,"40.86.181.111",8075,"US",517312,,,,"Communications",,,
"2020-08-01 01:59:31","14.243.173.240",45899,"VN",,"necurs",,,16500,,,,,,,,,,"52.168.92.246",8075,"US",517311,,,,"Communications",,,
"2020-08-01 01:59:48","125.214.48.171",24086,"VN",,"necurs",,,63827,,,,,,,,,,"104.41.30.184",8075,"BR",517312,,,,"Communications",,,
"2020-08-01 01:59:53","125.214.57.209",24086,"VN",,"necurs",,,20854,,,,,,,,,,"52.175.157.221",8075,"JP",517312,,,,"Communications",,,
"2020-08-01 02:00:25","171.242.41.41",7552,"VN","/locator.php","necurs",,,49469,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 02:01:00","171.237.197.234",7552,"VN","/news/index.php","necurs",,,50466,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 02:01:09","171.247.101.249",7552,"VN","/locator.php","necurs",,,49668,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 02:01:19","42.118.219.44",18403,"VN","/bla28/gate1.php","andromeda-b66","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; Tablet PC 2.0; .NET4.0C; .NET4.0E)",,56855,,,,80,"and28.aviationdreamflightering1.com",,,,,"104.42.225.122",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:01:30","125.214.57.89",24086,"VN",,"necurs",,,65032,,,,,,,,,,"104.41.30.184",8075,"BR",517312,,,,"Communications",,,
"2020-08-01 02:01:30","27.70.160.108",7552,"VN",,"necurs",,,11745,,,,,,,,,,"52.175.157.221",8075,"JP",517312,,,,"Communications",,,
"2020-08-01 02:01:32","113.170.86.202",45899,"VN",,"necurs",,,26604,,,,,,,,,,"52.168.92.246",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:01:41","171.229.95.161",7552,"VN","/news/index.php","necurs",,,1246,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 02:01:56","115.77.226.19",7552,"VN",,"necurs",,,23976,,,,,,,,,,"23.101.64.170",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 02:02:06","112.197.0.92",45543,"VN",,"necurs",,,37806,,,,,,,,,,"104.41.30.184",8075,"BR",0,,,,"Communications",,,
"2020-08-01 02:02:09","117.5.152.87",7552,"VN",,"necurs",,,62055,,,,,,,,,,"104.211.67.128",8075,"IN",517312,,,,"Communications",,,
"2020-08-01 02:02:11","171.225.197.123",7552,"VN","/locator.php","necurs",,,49466,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 02:02:19","1.52.196.172",18403,"VN",,"necurs",,,43421,,,,,,,,,,"52.175.157.221",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 02:02:20","123.19.24.147",45899,"VN",,"necurs",,,22545,,,,,,,,,,"104.211.67.128",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 02:02:27","171.239.182.236",7552,"VN",,"necurs",,,22175,,,,,,,,,,"52.231.26.111",8075,"KR",517312,,,,"Communications",,,
"2020-08-01 02:02:28","14.164.148.179",45899,"VN",,"necurs",,,29836,,,,,,,,,,"23.101.64.170",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 02:02:30","113.161.73.147",45899,"VN",,"necurs",,,54237,,,,,,,,,,"104.41.30.184",8075,"BR",517311,,,,"Communications",,,
"2020-08-01 02:02:31","171.229.119.223",7552,"VN","/bla30/gate.php","andromeda-b66","Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E)",,49158,,,,80,"and30.blabladomdom.com",,,,,"104.42.225.122",8075,"US",517312,,,,"Communications",,,
"2020-08-01 02:02:37","42.119.155.133",18403,"VN","/locator.php","necurs",,,61461,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:02:45","14.176.103.129",45899,"VN",,"necurs",,,5538,,,,,,,,,,"52.168.92.246",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:02:53","113.172.209.212",45899,"VN",,"necurs",,,26142,,,,,,,,,,"13.71.116.199",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 02:02:54","222.254.208.35",45899,"VN","/locator.php","necurs",,,38114,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:02:56","116.105.20.244",24086,"VN",,"necurs",,,16319,,,,,,,,,,"13.95.10.204",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 02:03:05","123.20.166.99",45899,"VN",,"necurs",,,15182,,,,,,,,,,"52.169.6.59",8075,"IE",517311,,,,"Communications",,,
"2020-08-01 02:03:15","42.116.90.14",18403,"VN",,"necurs",,,19949,,,,,,,,,,"13.95.10.204",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 02:03:16","113.161.24.172",45899,"VN","/locator.php","necurs",,,49219,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:03:20","171.247.206.49",7552,"VN",,"necurs",,,19405,,,,,,,,,,"52.175.157.221",8075,"JP",517312,,,,"Communications",,,
"2020-08-01 02:03:21","123.22.37.54",45899,"VN",,"necurs",,,10175,,,,,,,,,,"52.176.40.35",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:03:28","118.71.118.22",18403,"VN","/news/index.php","necurs",,,62098,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:03:32","1.55.92.42",18403,"VN","/locator.php","necurs",,,22816,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:03:34","42.112.156.171",18403,"VN","/locator.php","necurs",,,64772,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:03:44","1.55.197.169",18403,"VN","/locator.php","necurs",,,42265,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:03:45","27.67.143.109",7552,"VN",,"necurs",,,10334,,,,,,,,,,"40.86.181.111",8075,"US",517312,,,,"Communications",,,
"2020-08-01 02:03:49","115.79.215.240",7552,"VN","/news/stream.php","necurs",,,59332,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 02:03:52","14.171.58.32",45899,"VN",,"necurs",,,22148,,,,,,,,,,"13.71.116.199",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 02:03:54","14.172.224.208",45899,"VN","/news/index.php","necurs",,,49499,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:03:59","14.254.101.173",45899,"VN","/locator.php","necurs",,,50196,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:04:16","1.55.199.115",18403,"VN","/locator.php","necurs",,,16018,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:04:19","171.234.192.78",7552,"VN",,"necurs",,,32755,,,,,,,,,,"52.231.26.111",8075,"KR",517312,,,,"Communications",,,
"2020-08-01 02:04:19","113.23.16.139",18403,"VN",,"necurs",,,38718,,,,,,,,,,"104.41.30.184",8075,"BR",517311,,,,"Communications",,,
"2020-08-01 02:04:27","103.129.189.58",38247,"VN",,"necurs",,,18747,,,,,,,,,,"191.232.191.70",8075,"BR",0,,,,"Communications",,,
"2020-08-01 02:04:28","125.214.57.244",24086,"VN",,"necurs",,,25958,,,,,,,,,,"52.168.92.246",8075,"US",517312,,,,"Communications",,,
"2020-08-01 02:04:29","14.230.100.131",45899,"VN","/locator.php","necurs",,,49340,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:04:33","42.113.103.246",18403,"VN",,"necurs",,,63658,,,,,,,,,,"13.79.237.73",8075,"IE",517311,,,,"Communications",,,
"2020-08-01 02:04:39","115.77.90.10",7552,"VN","/locator.php","necurs",,,49808,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 02:04:47","117.6.131.103",7552,"VN",,"necurs",,,25209,,,,,,,,,,"104.211.67.128",8075,"IN",517312,,,,"Communications",,,
"2020-08-01 02:05:05","118.70.109.175",18403,"VN",,"necurs",,,18575,,,,,,,,,,"40.86.181.111",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:05:10","42.113.131.252",18403,"VN",,"necurs",,,25214,,,,,,,,,,"104.215.27.167",8075,"JP",517311,,,,"Communications",,,
"2020-08-01 02:05:13","171.249.136.71",7552,"VN",,"necurs",,,27295,,,,,,,,,,"104.41.30.184",8075,"BR",517312,,,,"Communications",,,
"2020-08-01 02:05:14","113.169.198.245",45899,"VN",,"necurs",,,30235,,,,,,,,,,"23.101.64.170",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 02:05:15","113.160.116.214",45899,"VN","/locator.php","necurs",,,52353,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:05:22","14.182.234.80",45899,"VN",,"necurs",,,16556,,,,,,,,,,"52.168.92.246",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:05:35","14.183.159.147",45899,"VN","/locator.php","necurs",,,49585,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:05:37","125.214.58.46",24086,"VN","/locator.php","necurs",,,42506,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517312,,,,"Communications",,,
"2020-08-01 02:05:37","27.65.62.80",7552,"VN",,"necurs",,,49491,,,,,,,,,,"104.41.30.184",8075,"BR",517312,,,,"Communications",,,
"2020-08-01 02:05:40","27.69.216.157",7552,"VN",,"necurs",,,4389,,,,,,,,,,"52.175.157.221",8075,"JP",517312,,,,"Communications",,,
"2020-08-01 02:05:41","14.248.129.188",45899,"VN","/locator.php","necurs",,,40203,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:05:57","103.129.189.46",38247,"VN",,"necurs",,,6425,,,,,,,,,,"13.95.10.204",8075,"NL",0,,,,"Communications",,,
"2020-08-01 02:05:59","42.116.182.215",18403,"VN",,"necurs",,,3082,,,,,,,,,,"52.231.26.111",8075,"KR",517311,,,,"Communications",,,
"2020-08-01 02:06:04","116.97.208.143",24086,"VN",,"necurs",,,17852,,,,,,,,,,"23.101.64.170",8075,"NL",517312,,,,"Communications",,,
"2020-08-01 02:06:25","27.71.206.198",7552,"VN",,"necurs",,,60926,,,,,,,,,,"13.79.237.73",8075,"IE",517312,,,,"Communications",,,
"2020-08-01 02:06:39","14.167.226.218",45899,"VN","/news/index.php","necurs",,,50969,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:06:42","113.160.142.208",45899,"VN",,"necurs",,,13193,,,,,,,,,,"23.101.65.123",8075,"NL",517311,,,,"Communications",,,
"2020-08-01 02:06:45","171.252.117.170",7552,"VN",,"necurs",,,15490,,,,,,,,,,"13.71.116.199",8075,"IN",517312,,,,"Communications",,,
"2020-08-01 02:06:46","14.246.27.13",45899,"VN","/faq/index.php","necurs",,,49655,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:06:48","222.253.200.108",45899,"VN","/locator.php","necurs",,,49501,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:06:55","42.112.92.152",18403,"VN",,"necurs",,,25625,,,,,,,,,,"13.71.116.199",8075,"IN",517311,,,,"Communications",,,
"2020-08-01 02:06:55","14.233.3.87",45899,"VN","/locator.php","necurs",,,49485,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
"2020-08-01 02:06:56","42.117.162.108",18403,"VN","/news/stream.php","necurs",,,18155,,,,80,"40.121.206.97",,,,,"40.121.206.97",8075,"US",517311,,,,"Communications",,,
