timestamp,ip,protocol,port,hostname,tag,version,asn,geo,region,city,naics,sic,gitversion,sysinfo,opensslversion,allocator,javascriptengine,bits,maxbsonobjectsize,ok,visible_databases,sector
8/1/2020 7:47,103.88.123.83,tcp,27017,,mongodb,2.6.10,135909,VN,BINH DUONG,DI AN,0,,nogitversion,Linux lgw01-12 3.19.0-25-generic #26~14.04.1-Ubuntu SMP Fri Jul 24 21:16:20 UTC 2015 x86_64 BOOST_LIB_VERSION=1_58,OpenSSL 1.0.2g  1 Mar 2016,tcmalloc,V8,64,16777216,1,none visible,Communications
8/1/2020 7:47,125.212.192.103,tcp,27017,,mongodb,3.6.8,38731,VN,HA NOI,HANOI,517312,,8e540c0b6db93ce994cc548f000900bdc740f80a,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:47,115.146.123.107,tcp,27017,,mongodb,3.2.10,38732,VN,HA NOI,HANOI,0,,79d9b3ab5ce20f51c272b4411202710a082d0317,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:47,1.52.48.242,tcp,27017,,mongodb,3.0.6,18403,VN,HA NOI,HANOI,517311,,1ef45a23a4c5e3480ac919b28afcba3c615488f2,Linux ip-10-67-194-123 2.6.32-220.el6.x86_64 #1 SMP Wed Nov 9 08:03:13 EST 2011 x86_64 BOOST_LIB_VERSION=1_49,OpenSSL 1.0.1e-fips 11 Feb 2013,tcmalloc,V8,64,16777216,1,none visible,Communications
8/1/2020 7:47,103.48.80.189,tcp,27017,,mongodb,4.2.5,135905,VN,HA NOI,HANOI,0,,2261279b51ea13df08ae708ff278f0679c59dc32,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:47,103.130.219.114,tcp,27017,,mongodb,4.2.6,135951,VN,HA NOI,HANOI,0,,20364840b8f1af16917e4c23c1b5f5efd8b352f8,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:47,203.171.21.68,tcp,27017,static.cmcti.vn,mongodb,4.2.8,45903,VN,HA NOI,HANOI,0,,43d25964249164d76d5e04dd6cf38f6111e21f5f,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:47,61.28.235.15,tcp,27017,,mongodb,4.0.10,38244,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,c389e7f69f637f7a1ac3cc9fae843b635f20b766,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:47,103.226.250.146,tcp,27017,,mongodb,4.2.7,135905,VN,HA NOI,HANOI,0,,51d9fe12b5d19720e72dcd7db0f2f17dd9a19212,deprecated,,tcmalloc,mozjs,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA | admin | config | local,Communications
8/1/2020 7:47,14.250.222.182,tcp,27017,,mongodb,4.2.0,45899,VN,DA NANG,DA NANG,517311,,a4b751dcf51dd249c5865812b390cfd1c0129c30,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:47,14.241.36.149,tcp,27017,static.vnpt.vn,mongodb,4.0.13,45899,VN,BAC GIANG,BAC GIANG,517311,,bda366f0b0e432ca143bc41da54d8732bd8d03c0,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,222.252.25.123,tcp,27017,static.vnpt-hanoi.com.vn,mongodb,4.2.1,45899,VN,HA NOI,HANOI,517311,,edf6d45851c0b9ee15548f0f847df141764a317e,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,45.124.94.202,tcp,27017,,mongodb,4.0.10,45899,VN,HUNG YEN,HUNG YEN,0,,c389e7f69f637f7a1ac3cc9fae843b635f20b766,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,123.31.12.64,tcp,27017,static.vnpt.vn,mongodb,3.2.22,135905,VN,HA NOI,HANOI,517311,,105acca0d443f9a47c1a5bd608fd7133840a58dd,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,45.122.223.198,tcp,27017,,mongodb,4.0.13,56150,VN,HA NOI,HANOI,0,,bda366f0b0e432ca143bc41da54d8732bd8d03c0,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,103.216.127.209,tcp,27017,,mongodb,3.4.24,135944,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,865b4f6a96d0f5425e39a18337105f33e8db504d,deprecated,,tcmalloc,mozjs,64,16777216,1,admin | local,Communications
8/1/2020 7:48,45.122.221.83,tcp,27017,,mongodb,4.2.8,56150,VN,HA NOI,HANOI,0,,43d25964249164d76d5e04dd6cf38f6111e21f5f,deprecated,,tcmalloc,mozjs,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA | admin | config | local | storyapp,Communications
8/1/2020 7:48,118.69.182.79,tcp,27017,,mongodb,3.2.6,18403,VN,HO CHI MINH,THANH PHO HO CHI MINH,517311,,05552b562c7a0b3143a729aaa0838e558dc49b25,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,202.92.6.78,tcp,27017,,mongodb,4.0.7,45899,VN,HA NOI,HANOI,0,,1b82c812a9c0bbf6dc79d5400de9ea99e6ffa025,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,103.68.82.73,tcp,27017,,mongodb,3.4.4,45538,VN,HA NOI,HANOI,0,,888390515874a9debd1b6c5d36559ca86b44babd,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,171.244.38.112,tcp,27017,,mongodb,4.0.4,38731,VN,HA NOI,HANOI,517312,,f288a3bdf201007f3693c58e140056adf8b04839,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,171.244.49.3,tcp,27017,,mongodb,4.0.11,38731,VN,HA NOI,HANOI,517312,,417d1a712e9f040d54beca8e4943edce218e9a8c,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,103.107.182.122,tcp,27017,,mongodb,3.6.3,45899,VN,HA NOI,HANOI,0,,9586e557d54ef70f9ca4b43c26892cd55257e1a5,deprecated,,tcmalloc,mozjs,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA | admin | config | iposkdspc_log,Communications
8/1/2020 7:48,103.82.197.34,tcp,27017,,mongodb,4.0.10,135908,VN,HA NOI,HANOI,0,,c389e7f69f637f7a1ac3cc9fae843b635f20b766,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,118.70.223.186,tcp,27017,,mongodb,4.0.16,18403,VN,HA NOI,HANOI,517311,,2a5433168a53044cb6b4fa8083e4cfd7ba142221,deprecated,,tcmalloc,mozjs,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA | admin | config,Communications
8/1/2020 7:48,14.225.5.212,tcp,27017,,mongodb,3.4.18,135905,VN,HA NOI,HANOI,517311,,4410706bef6463369ea2f42399e9843903b31923,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,42.116.254.246,tcp,27017,,mongodb,2.6.10,18403,VN,AN GIANG,LONG XUYEN,517311,,nogitversion,Linux lgw01-12 3.19.0-25-generic #26~14.04.1-Ubuntu SMP Fri Jul 24 21:16:20 UTC 2015 x86_64 BOOST_LIB_VERSION=1_58,OpenSSL 1.0.2g  1 Mar 2016,tcmalloc,V8,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA,Communications
8/1/2020 7:48,45.117.79.102,tcp,27017,srv.freightek.com,mongodb,4.2.3,131428,VN,HAI PHONG,HAI PHONG,0,,6874650b362138df74be53d366bbefc321ea32d4,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,103.200.23.13,tcp,27017,,mongodb,4.2.8,135905,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,43d25964249164d76d5e04dd6cf38f6111e21f5f,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,14.185.9.57,tcp,27017,,mongodb,4.2.3,45899,VN,THUA THIEN-HUE,HUE,517311,,6874650b362138df74be53d366bbefc321ea32d4,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,171.244.4.39,tcp,27017,,mongodb,4.0.6,38731,VN,HA NOI,HANOI,517312,,caa42a1f75a56c7643d0b68d3880444375ec42e3,deprecated,,tcmalloc,mozjs,64,16777216,1,0a6c6qq4is-meow | admin | config | elqcgf2vyq-meow | jr8p8spjfp-meow,Communications
8/1/2020 7:48,210.211.126.1,tcp,27017,,mongodb,4.2.2,38731,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,a0bbbff6ada159e19298d37946ac8dc4b497eadf,deprecated,,tcmalloc,mozjs,64,16777216,1,EnVangHP | HoangAnh | READ_ME_TO_RECOVER_YOUR_DATA | admin | config,Communications
8/1/2020 7:48,45.117.162.62,tcp,27017,,mongodb,3.6.17,38731,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,3d6953c361213c5bfab23e51ab274ce592edafe6,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:48,123.30.185.223,tcp,27017,,mongodb,4.2.6,45899,VN,HA NOI,HANOI,517311,,20364840b8f1af16917e4c23c1b5f5efd8b352f8,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:49,112.213.94.7,tcp,27017,,mongodb,4.0.6,45544,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,caa42a1f75a56c7643d0b68d3880444375ec42e3,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:49,171.244.37.97,tcp,27017,,mongodb,3.2.9,38731,VN,HA NOI,HANOI,517312,,22ec9e93b40c85fc7cae7d56e7d6a02fd811088c,deprecated,,tcmalloc,mozjs,64,16777216,1,2pblrcw0a7-meow | c3nrhgk938-meow | emdcfgyx0x-meow | g8rrily8a4-meow | ixpks34321-meow,Communications
8/1/2020 7:49,103.48.194.138,tcp,27017,,mongodb,4.2.3,131423,VN,HA NOI,HANOI,0,,6874650b362138df74be53d366bbefc321ea32d4,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:49,118.69.226.120,tcp,27017,mail.cfyc.com.vn,mongodb,4.0.10,18403,VN,HO CHI MINH,THANH PHO HO CHI MINH,517311,,c389e7f69f637f7a1ac3cc9fae843b635f20b766,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:49,210.2.64.82,tcp,27017,,mongodb,3.6.5,24085,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,a20ecd3e3a174162052ff99913bc2ca9a839d618,deprecated,,tcmalloc,mozjs,64,16777216,1,0949y7xuga-meow | 0r50quptau-meow | 2cbo4sfaqo-meow | 3c50ciyhz0-meow | 4el01j9s1l-meow,Communications
8/1/2020 7:49,103.56.157.194,tcp,27017,,mongodb,4.0.10,45899,VN,HA NOI,HANOI,0,,c389e7f69f637f7a1ac3cc9fae843b635f20b766,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:49,103.92.26.177,tcp,27017,,mongodb,3.6.3,135915,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,9586e557d54ef70f9ca4b43c26892cd55257e1a5,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:49,45.118.145.123,tcp,27017,,mongodb,4.2.5,131414,VN,BAC NINH,BAC NINH,0,,2261279b51ea13df08ae708ff278f0679c59dc32,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:49,103.249.100.20,tcp,27017,,mongodb,3.4.2,45538,VN,DONG NAI,BIEN HOA,0,,3f76e40c105fc223b3e5aac3e20dcd026b83b38b,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:49,14.225.5.52,tcp,27017,,mongodb,3.6.18,135905,VN,HA NOI,HANOI,517311,,2005f25eed7ed88fa698d9b800fe536bb0410ba4,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:49,27.65.197.213,tcp,27017,,mongodb,3.4.7,7552,VN,HO CHI MINH,THANH PHO HO CHI MINH,517312,,cf38c1b8a0a8dca4a11737581beafef4fe120bcd,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:49,1.53.252.26,tcp,27017,,mongodb,4.2.5,18403,VN,DA NANG,DA NANG,517311,,2261279b51ea13df08ae708ff278f0679c59dc32,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:49,45.124.87.244,tcp,27017,sv-87244.bkns.vn,mongodb,4.2.1,135905,VN,HA NOI,HANOI,0,,edf6d45851c0b9ee15548f0f847df141764a317e,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:50,125.212.201.52,tcp,27017,,mongodb,4.2.2,38731,VN,HA NOI,HANOI,517312,,a0bbbff6ada159e19298d37946ac8dc4b497eadf,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:50,14.162.144.55,tcp,27017,,mongodb,4.0.11,45899,VN,HA NOI,HANOI,517311,,417d1a712e9f040d54beca8e4943edce218e9a8c,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:50,103.114.104.29,tcp,27017,,mongodb,4.2.7,135905,VN,HA NOI,HANOI,0,,51d9fe12b5d19720e72dcd7db0f2f17dd9a19212,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:50,123.31.12.236,tcp,27017,static.vnpt.vn,mongodb,4.0.5,135905,VN,HA NOI,HANOI,517311,,3739429dd92b92d1b0ab120911a23d50bf03c412,deprecated,,tcmalloc,mozjs,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA | admin | config | local | smas,Communications
8/1/2020 7:50,14.225.3.52,tcp,27017,,mongodb,4.2.7,45899,VN,HA NOI,HANOI,517311,,51d9fe12b5d19720e72dcd7db0f2f17dd9a19212,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:50,171.244.50.68,tcp,27017,,mongodb,4.2.3,38731,VN,HA NOI,HANOI,517312,,6874650b362138df74be53d366bbefc321ea32d4,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:50,103.92.26.59,tcp,27017,,mongodb,4.0.18,135915,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,6883bdfb8b8cff32176b1fd176df04da9165fd67,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:50,103.216.125.7,tcp,27017,,mongodb,4.0.14,135944,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,1622021384533dade8b3c89ed3ecd80e1142c132,deprecated,,tcmalloc,mozjs,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA | admin | config | graylog,Communications
8/1/2020 7:50,171.244.0.58,tcp,27017,,mongodb,4.0.5,38731,VN,HA NOI,HANOI,517312,,3739429dd92b92d1b0ab120911a23d50bf03c412,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:50,103.27.239.167,tcp,27017,,mongodb,4.0.1-rc0,131386,VN,HA NOI,HANOI,0,,ef2f722627f09aba4f25ad46a557da7f416ce8da,deprecated,,tcmalloc,mozjs,64,16777216,1,05a6xjsgnq-meow | 2g01bdl7re-meow | 69oyw8hog6-meow | 7qw9c6flo6-meow | 7yif6shg8e-meow,Communications
8/1/2020 7:50,202.43.110.249,tcp,27017,mail.vienthongtuanlam.vn,mongodb,4.2.8,45552,VN,DIEN BIEN,DIEN BIEN,423390,,43d25964249164d76d5e04dd6cf38f6111e21f5f,deprecated,,tcmalloc,mozjs,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA | admin | config | local,Communications
8/1/2020 7:50,1.55.215.217,tcp,27017,1-55-215-217.higio.net,mongodb,4.2.1,18403,VN,HA NOI,HANOI,517311,,edf6d45851c0b9ee15548f0f847df141764a317e,deprecated,,tcmalloc,mozjs,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA | admin | config | local,Communications
8/1/2020 7:50,103.226.249.219,tcp,27017,,mongodb,4.2.6,135905,VN,HA NOI,HANOI,0,,20364840b8f1af16917e4c23c1b5f5efd8b352f8,deprecated,,tcmalloc,mozjs,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA | admin | config | tu_vi,Communications
8/1/2020 7:50,103.28.39.156,tcp,27017,,mongodb,3.4.23,131353,VN,HA NOI,HANOI,0,,324017ede1dbb1c9554dd2dceb15f8da3c59d0e8,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:50,203.162.123.11,tcp,27017,,mongodb,4.2.6,45899,VN,HA NOI,HANOI,517311,,20364840b8f1af16917e4c23c1b5f5efd8b352f8,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:50,117.6.44.21,tcp,27017,,mongodb,4.2.3,7552,VN,HAI PHONG,HAI PHONG,517312,,6874650b362138df74be53d366bbefc321ea32d4,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:50,123.31.12.71,tcp,27017,,mongodb,4.2.0,135905,VN,HA NOI,HANOI,517311,,a4b751dcf51dd249c5865812b390cfd1c0129c30,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:50,115.146.122.154,tcp,27017,s2.xdata.vn,mongodb,2.6.12,38732,VN,HA NOI,HANOI,0,,d73c92b1c85703828b55c2916a5dd4ad46535f6a,Linux build5.ny.cbi.10gen.cc 2.6.32-431.3.1.el6.x86_64 #1 SMP Fri Jan 3 21:39:27 UTC 2014 x86_64 BOOST_LIB_VERSION=1_49,,tcmalloc,V8,64,16777216,1,none visible,Communications
8/1/2020 7:50,103.1.210.80,tcp,27017,,mongodb,4.0.10,38731,VN,HA NOI,HANOI,0,,c389e7f69f637f7a1ac3cc9fae843b635f20b766,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:50,123.30.128.28,tcp,27017,static.vnpt.vn,mongodb,3.4.7,7643,VN,HA NOI,HANOI,517311,,cf38c1b8a0a8dca4a11737581beafef4fe120bcd,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:50,203.162.54.245,tcp,27017,static.vnpt.vn,mongodb,3.6.9,45899,VN,HA NOI,HANOI,517311,,167861a164723168adfaaa866f310cb94010428f,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:50,14.225.3.54,tcp,27017,,mongodb,4.2.6,45899,VN,HA NOI,HANOI,517311,,20364840b8f1af16917e4c23c1b5f5efd8b352f8,deprecated,,tcmalloc,mozjs,64,16777216,1,READ_ME_TO_RECOVER_YOUR_DATA | admin | config | local,Communications
8/1/2020 7:51,103.226.250.26,tcp,27017,,mongodb,4.2.6,135905,VN,HA NOI,HANOI,0,,20364840b8f1af16917e4c23c1b5f5efd8b352f8,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:51,119.82.135.170,tcp,27017,static.cmcti.vn,mongodb,4.2.6,45903,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,20364840b8f1af16917e4c23c1b5f5efd8b352f8,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:51,115.79.199.233,tcp,27017,mail.paulive.com,mongodb,3.6.3,7552,VN,HO CHI MINH,THANH PHO HO CHI MINH,517312,,9586e557d54ef70f9ca4b43c26892cd55257e1a5,deprecated,,tcmalloc,mozjs,64,16777216,1,admin | config,Communications
8/1/2020 7:51,112.78.3.210,tcp,27017,,mongodb,4.0.7,45538,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,1b82c812a9c0bbf6dc79d5400de9ea99e6ffa025,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:51,222.255.217.137,tcp,27017,static.vnpt.vn,mongodb,4.2.8,45899,VN,HA NOI,HANOI,517311,,43d25964249164d76d5e04dd6cf38f6111e21f5f,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:51,103.226.249.176,tcp,27017,,mongodb,4.2.5,135905,VN,HA NOI,HANOI,0,,2261279b51ea13df08ae708ff278f0679c59dc32,deprecated,,tcmalloc,mozjs,64,16777216,1,EPADLog | PortalApiLog | READ_ME_TO_RECOVER_YOUR_DATA | admin | config,Communications
8/1/2020 7:51,123.30.142.11,tcp,27017,static.vnpt.vn,mongodb,3.6.17,7643,VN,HA NOI,HANOI,517311,,3d6953c361213c5bfab23e51ab274ce592edafe6,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:51,221.132.27.184,tcp,27017,,mongodb,4.0.18,45899,VN,HO CHI MINH,THANH PHO HO CHI MINH,517311,,6883bdfb8b8cff32176b1fd176df04da9165fd67,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:51,171.244.48.42,tcp,27017,,mongodb,4.0.0,38731,VN,HA NOI,HANOI,517312,,3b07af3d4f471ae89e8186d33bbb1d5259597d51,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:51,103.27.61.69,tcp,27017,,mongodb,4.0.2,56150,VN,VINH LONG,TAN BINH,0,,fc1573ba18aee42f97a3bb13b67af7d837826b47,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:51,61.28.227.142,tcp,27017,,mongodb,3.0.3,38244,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,b40106b36eecd1b4407eb1ad1af6bc60593c6105,Linux ip-10-182-86-231 2.6.32-220.el6.x86_64 #1 SMP Wed Nov 9 08:03:13 EST 2011 x86_64 BOOST_LIB_VERSION=1_49,OpenSSL 1.0.1e-fips 11 Feb 2013,tcmalloc,V8,64,16777216,1,none visible,Communications
8/1/2020 7:51,103.237.144.92,tcp,27017,,mongodb,4.2.1,131414,VN,HA NOI,HANOI,0,,edf6d45851c0b9ee15548f0f847df141764a317e,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:51,210.245.17.184,tcp,27017,,mongodb,3.4.10,18403,VN,HO CHI MINH,THANH PHO HO CHI MINH,517311,,078f28920cb24de0dd479b5ea6c66c644f6326e9,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:51,125.212.193.24,tcp,27017,,mongodb,3.4.22,38731,VN,HA NOI,HANOI,517312,,aa313e18da568c4afd120f99e56d2da7d7fcdd58,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:51,123.31.42.124,tcp,27017,static.vnpt.vn,mongodb,4.0.11,45899,VN,HA NOI,HANOI,517311,,417d1a712e9f040d54beca8e4943edce218e9a8c,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:51,103.42.58.52,tcp,27017,ip.vnptcorp.com,mongodb,4.2.5,45899,VN,HA NOI,HANOI,0,,2261279b51ea13df08ae708ff278f0679c59dc32,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,203.205.21.33,tcp,27017,static.cmcti.vn,mongodb,3.6.3,45903,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,9586e557d54ef70f9ca4b43c26892cd55257e1a5,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,103.121.89.129,tcp,27017,,mongodb,4.2.8,135967,VN,HA NOI,HANOI,0,,43d25964249164d76d5e04dd6cf38f6111e21f5f,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,101.96.88.21,tcp,27017,ci96.88-21.netnam.vn,mongodb,3.6.5,24173,VN,HA NOI,HANOI,0,,a20ecd3e3a174162052ff99913bc2ca9a839d618,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,118.69.19.232,tcp,27017,,mongodb,4.2.1,18403,VN,HA NOI,HANOI,517311,,edf6d45851c0b9ee15548f0f847df141764a317e,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,112.109.93.135,tcp,27017,,mongodb,4.2.6,55309,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,20364840b8f1af16917e4c23c1b5f5efd8b352f8,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,103.48.192.23,tcp,27017,,mongodb,3.0.4,131423,VN,HA NOI,HANOI,0,,0481c958daeb2969800511e7475dc66986fa9ed5,Linux ip-10-146-0-110 2.6.32-220.el6.x86_64 #1 SMP Wed Nov 9 08:03:13 EST 2011 x86_64 BOOST_LIB_VERSION=1_49,OpenSSL 1.0.1e-fips 11 Feb 2013,tcmalloc,V8,64,16777216,1,ik1wgc64qz-meow | fdjn7440lb-meow | rqqfy1ohjf-meow | 7ait5tx80b-meow | ps3j9f8heb-meow,Communications
8/1/2020 7:52,103.92.27.119,tcp,27017,,mongodb,4.0.8,135915,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,9b00696ed75f65e1ebc8d635593bed79b290cfbb,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,113.161.179.120,tcp,27017,,mongodb,4.0.13,45899,VN,TAY NINH,TAY NINH,517311,,bda366f0b0e432ca143bc41da54d8732bd8d03c0,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,210.211.119.44,tcp,27017,,mongodb,3.4.24,38731,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,865b4f6a96d0f5425e39a18337105f33e8db504d,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,183.91.4.76,tcp,27017,static.cmcti.vn,mongodb,4.0.19,45903,VN,HA NOI,HANOI,0,,7e28f4296a04d858a2e3dd84a1e79c9ba59a9568,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,171.244.49.106,tcp,27017,,mongodb,4.0.10,38731,VN,HA NOI,HANOI,517312,,c389e7f69f637f7a1ac3cc9fae843b635f20b766,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,45.119.81.89,tcp,27017,,mongodb,4.2.6,131386,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,20364840b8f1af16917e4c23c1b5f5efd8b352f8,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,113.161.207.168,tcp,27017,,mongodb,4.0.10,45899,VN,HO CHI MINH,THANH PHO HO CHI MINH,517311,,c389e7f69f637f7a1ac3cc9fae843b635f20b766,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,103.233.48.28,tcp,27017,,mongodb,4.2.6,131410,VN,HA NOI,HANOI,0,,20364840b8f1af16917e4c23c1b5f5efd8b352f8,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,43.239.223.122,tcp,27017,dc223.kdata.vn,mongodb,4.0.5,18403,VN,HO CHI MINH,THANH PHO HO CHI MINH,0,,3739429dd92b92d1b0ab120911a23d50bf03c412,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
8/1/2020 7:52,125.212.227.57,tcp,27017,,mongodb,4.0.12,38731,VN,HA NOI,HANOI,517312,,5776e3cbf9e7afe86e6b29e22520ffb6766e95d4,deprecated,,tcmalloc,mozjs,64,16777216,1,none visible,Communications
